9.999691247940063477e-01,1.398934500684845261e-06,2.735097041295375675e-06,2.672132177394814789e-05
9.734895229339599609e-01,5.817834608023986220e-05,1.089421799406409264e-03,2.536281198263168335e-02
1.077547483146190643e-02,6.566956872120499611e-04,9.882291555404663086e-01,3.386483003851026297e-04
9.072964191436767578e-01,1.092136881197802722e-05,2.981839329004287720e-02,6.287414580583572388e-02
9.745187759399414062e-01,1.351105165667831898e-04,2.737837494350969791e-04,2.507232502102851868e-02
9.819743037223815918e-01,1.165136136114597321e-02,6.322001107037067413e-03,5.231594332144595683e-05
3.844260424375534058e-02,1.095080078812316060e-04,6.432076916098594666e-04,9.608047008514404297e-01
9.826741814613342285e-01,2.976914402097463608e-04,1.680734753608703613e-02,2.208340447396039963e-04
9.384498844156041741e-05,1.142130372500105295e-07,9.999032020568847656e-01,2.857870413208729587e-06
8.140648007392883301e-01,8.703113053343258798e-06,9.509120718576014042e-04,1.849755495786666870e-01
9.990569949150085449e-01,3.218214551452547312e-04,1.015006564557552338e-04,5.197697901166975498e-04
5.152447149157524109e-02,2.226634478574851528e-06,2.215290442109107971e-02,9.263203740119934082e-01
2.667970359325408936e-01,7.145717144012451172e-01,1.145960646681487560e-03,1.748528331518173218e-02
2.796983718872070312e-02,2.737156705734378193e-07,1.350097882095724344e-04,9.718948602676391602e-01
7.846543788909912109e-01,2.032712250947952271e-01,2.893301192671060562e-03,9.181122295558452606e-03
4.299576282501220703e-01,4.314781108405441046e-05,7.975185662508010864e-02,4.902473688125610352e-01
2.896287292242050171e-02,1.227277607540600002e-05,3.695646009873598814e-04,9.706553220748901367e-01
9.967586398124694824e-01,2.791395643725991249e-03,3.810514754150062799e-04,6.895960541442036629e-05
2.376334816217422485e-01,4.641223131329752505e-05,7.576608061790466309e-01,4.659335594624280930e-03
2.893147245049476624e-02,9.710664749145507812e-01,2.055059439953765832e-06,4.596012459501253034e-09
1.037167832255363464e-01,8.962287902832031250e-01,4.112494934815913439e-05,1.332818828814197332e-05
4.561343789100646973e-02,5.920094918110407889e-05,9.529611468315124512e-01,1.366320298984646797e-03
9.999604225158691406e-01,1.701842222701088758e-07,1.545740815345197916e-06,3.792866482399404049e-05
4.524194537225412205e-06,9.999954700469970703e-01,2.859972458510440241e-13,3.644325238718465476e-13
9.388610720634460449e-01,6.105864793062210083e-02,5.718522879760712385e-05,2.301269159943331033e-05
7.931652665138244629e-01,3.406119067221879959e-04,1.430606245994567871e-01,6.343349069356918335e-02
9.912086725234985352e-01,3.447424023761413991e-05,5.579245276749134064e-03,3.177550155669450760e-03
9.191743731498718262e-01,2.973824925720691681e-02,6.727167405188083649e-03,4.436020180583000183e-02
6.854178011417388916e-02,1.490953494794666767e-03,9.298929572105407715e-01,7.421660120598971844e-05
4.754342080559581518e-04,1.952943620153746451e-07,9.994901418685913086e-01,3.414167076698504388e-05
2.298668259754776955e-03,1.800833729248552117e-06,9.976955056190490723e-01,4.045490186399547383e-06
7.561569213867187500e-01,1.216967217624187469e-02,5.054303258657455444e-02,1.811304539442062378e-01
9.996978044509887695e-01,1.268865048587031197e-06,9.030615728988777846e-06,2.918802783824503422e-04
9.861621219897642732e-05,1.822104550575076587e-10,1.788473241504107136e-06,9.998996257781982422e-01
9.969991445541381836e-01,3.108613309450447559e-04,1.744509208947420120e-04,2.515502274036407471e-03
9.438157677650451660e-01,5.482526496052742004e-02,7.395627908408641815e-04,6.195071619004011154e-04
2.137619704008102417e-01,1.828513518375984859e-06,5.892713670618832111e-04,7.856469154357910156e-01
4.902674257755279541e-01,2.063150986941764131e-06,5.094463229179382324e-01,2.841490204446017742e-04
9.951358437538146973e-01,3.725016739508646424e-09,1.464977249270305037e-04,4.717669449746608734e-03
9.998576641082763672e-01,6.052508069842588156e-06,1.544431870570406318e-05,1.207009918289259076e-04
3.292521461844444275e-03,1.239078937942394987e-05,9.965309500694274902e-01,1.641166163608431816e-04
9.899531006813049316e-01,6.265649106353521347e-03,3.763778833672404289e-03,1.746351153997238725e-05
9.370713829994201660e-01,6.285769492387771606e-02,4.261903086444362998e-05,2.828448850777931511e-05
1.634901165962219238e-01,3.100214235018938780e-04,8.059313893318176270e-01,3.026841767132282257e-02
9.990593791007995605e-01,1.105599440052174032e-04,3.911855455953627825e-04,4.388279630802571774e-04
9.997361302375793457e-01,3.345331788295879960e-05,1.184750217362307012e-04,1.118669315474107862e-04
9.952201247215270996e-01,3.441178123466670513e-04,2.664068480953574181e-03,1.771624432876706123e-03
9.999499320983886719e-01,2.377244163653813303e-05,6.422477554224315099e-07,2.575433973106555641e-05
9.645003676414489746e-01,9.562318155076354742e-05,7.591136964038014412e-04,3.464482724666595459e-02
9.997693896293640137e-01,9.561409569869283587e-06,7.247527719300705940e-06,2.138411218766123056e-04
7.935664616525173187e-04,3.824137673191785325e-10,4.354211341706104577e-06,9.992020726203918457e-01
9.417430162429809570e-01,9.614992450224235654e-05,2.337411791086196899e-02,3.478668630123138428e-02
8.973006159067153931e-02,2.660026257217396051e-05,2.955452306196093559e-03,9.072878956794738770e-01
5.867475271224975586e-02,2.078042598441243172e-05,9.410995841026306152e-01,2.049093309324234724e-04
9.865451455116271973e-01,5.927836900809779763e-05,1.609501079656183720e-03,1.178600639104843140e-02
5.103078670799732208e-03,7.971730298095280887e-08,1.521662343293428421e-04,9.947446584701538086e-01
1.593081653118133545e-02,1.093543318120282493e-07,2.607350470498204231e-03,9.814617037773132324e-01
8.414938449859619141e-01,1.281327131437137723e-04,1.680377870798110962e-02,1.415742933750152588e-01
5.113500952720642090e-01,4.696387648582458496e-01,1.684901677072048187e-02,2.162099350243806839e-03
7.908825762569904327e-03,9.920817613601684570e-01,9.365321602672338486e-06,2.512090091499885602e-09
9.996374845504760742e-01,1.402518973918631673e-04,1.838759999372996390e-06,2.204925986006855965e-04
9.997846484184265137e-01,1.573214831296354532e-04,3.863058009301312268e-05,1.944789983099326491e-05
2.459518797695636749e-02,2.913108687607746106e-07,2.124002930941060185e-04,9.751921892166137695e-01
3.537604585289955139e-02,2.693347482818353456e-07,3.568492596969008446e-03,9.610552191734313965e-01
9.999068975448608398e-01,5.485101428348571062e-05,5.804385637020459399e-06,3.244538311264477670e-05
8.354137651622295380e-03,8.016425567802798469e-08,3.968543896917253733e-04,9.912489652633666992e-01
1.191523391753435135e-02,1.459929990232922137e-07,7.665283083915710449e-01,2.215563356876373291e-01
9.635249376296997070e-01,3.315779846161603928e-03,6.025371258147060871e-04,3.255670145153999329e-02
9.778333306312561035e-01,1.302734296768903732e-02,8.814980275928974152e-03,3.243394312448799610e-04
9.999393224716186523e-01,4.673939838539808989e-05,5.510693199539673515e-07,1.331924158876063302e-05
8.381301537156105042e-03,1.242177471993954896e-08,1.034006942063570023e-03,9.905846714973449707e-01
1.689573377370834351e-02,9.831042289733886719e-01,5.199028052516041498e-08,1.246434599977419566e-08
9.987163543701171875e-01,2.622178207900560665e-08,1.722907683188168448e-07,1.283546094782650471e-03
8.170337532646954060e-04,4.170336183051404078e-07,2.673099743333295919e-06,9.991798996925354004e-01
1.851474749855697155e-03,9.245541221503117413e-09,9.981459379196166992e-01,2.608771410450572148e-06
8.266370892524719238e-01,1.082917151506990194e-04,1.654155254364013672e-01,7.839089259505271912e-03
9.998344182968139648e-01,4.389707100926898420e-06,3.973324055550619960e-05,1.214673538925126195e-04
9.911472201347351074e-01,4.616126825567334890e-04,2.811867976561188698e-03,5.579298362135887146e-03
9.983659386634826660e-01,2.532941580284386873e-04,7.165363640524446964e-04,6.641901563853025436e-04
9.998193383216857910e-01,3.808605106314644217e-05,2.870798198273405433e-05,1.138615043601021171e-04
3.435680642724037170e-02,4.007326788268983364e-05,9.654532670974731445e-01,1.498762430856004357e-04
1.061262935400009155e-02,5.239801037504321357e-09,3.054280387004837394e-05,9.893568158149719238e-01
2.630382478237152100e-01,7.351191639900207520e-01,5.798117490485310555e-04,1.262792735360562801e-03
9.995532631874084473e-01,5.792941738036461174e-05,5.811766823171637952e-05,3.306744620203971863e-04
9.998836517333984375e-01,6.723158003296703100e-05,4.243717557983472943e-05,6.633803877775790170e-06
9.995722174644470215e-01,1.873208748293109238e-05,2.347185181861277670e-05,3.855861141346395016e-04
6.855456531047821045e-02,1.940711445058695972e-05,4.954102914780378342e-04,9.309305548667907715e-01
6.862806039862334728e-04,1.370162578950839816e-07,1.707162118691485375e-05,9.992965459823608398e-01
9.995175600051879883e-01,2.642298059072345495e-04,6.706789281452074647e-05,1.511396840214729309e-04
9.994395375251770020e-01,3.541969053912907839e-04,1.702530862530693412e-04,3.594558802433311939e-05
4.948792606592178345e-02,1.944698624356533401e-07,8.561977301724255085e-04,9.496557116508483887e-01
9.997604489326477051e-01,6.266727268666727468e-06,3.118428503512404859e-05,2.020474785240367055e-04
7.406130316667258739e-05,2.495780222488974687e-07,9.999245405197143555e-01,1.179020387098717038e-06
1.305490583181381226e-01,8.694352507591247559e-01,5.795860943180741742e-06,9.797978236747439951e-06
8.453410863876342773e-01,1.982812245842069387e-04,1.261705905199050903e-01,2.828991971909999847e-02
9.572216272354125977e-01,4.275893419981002808e-02,1.415298993379110470e-05,5.237495770415989682e-06
9.037339687347412109e-02,1.965049341379199177e-05,9.092954397201538086e-01,3.114943974651396275e-04
9.667616486549377441e-01,5.565270548686385155e-04,2.957870066165924072e-02,3.103147028014063835e-03
9.995353221893310547e-01,3.029099316336214542e-04,7.739270949969068170e-05,8.438590884907171130e-05
9.037628769874572754e-01,1.062348368577659130e-03,9.495523571968078613e-02,2.194856933783739805e-04
1.564905978739261627e-02,6.840813284725300036e-07,5.692857317626476288e-03,9.786574244499206543e-01
5.371825769543647766e-02,9.462807774543762207e-01,2.263853104977897601e-07,7.154006311793636996e-07
9.950857758522033691e-01,3.619470167905092239e-03,6.183738587424159050e-04,6.763698183931410313e-04
6.721030920743942261e-02,4.612875927705317736e-04,9.027715921401977539e-01,2.955677546560764313e-02
9.984834790229797363e-01,1.271915243705734611e-04,8.830790466163307428e-05,1.300957635976374149e-03
2.613939344882965088e-02,1.515751137048937380e-05,9.727716445922851562e-01,1.073780003935098648e-03
5.597722902894020081e-02,9.440128803253173828e-01,8.983977750176563859e-06,8.752156759328499902e-07
3.533661738038063049e-02,1.422712375642731786e-04,9.642689824104309082e-01,2.521280548535287380e-04
5.376550555229187012e-02,6.034919806552352384e-06,2.688472341105807573e-05,9.462016224861145020e-01
6.418060660362243652e-01,3.581610321998596191e-01,1.865515332610812038e-05,1.425462414772482589e-05
7.305199978873133659e-04,4.495566141571316621e-09,1.192260751849971712e-04,9.991502761840820312e-01
3.492645174264907837e-02,9.650710821151733398e-01,7.005268685134069528e-07,1.837272861848759931e-06
2.663601003587245941e-02,4.995864219381473958e-05,9.726545810699462891e-01,6.594528094865381718e-04
2.908505499362945557e-02,1.349619560642167926e-04,9.488754272460937500e-01,2.190454676747322083e-02
9.998761415481567383e-01,5.168656934984028339e-05,2.750569183262996376e-05,4.459907722775824368e-05
9.914532899856567383e-01,3.306677332147955894e-03,4.861370194703340530e-03,3.785284061450511217e-04
3.142887353897094727e-02,9.685710668563842773e-01,2.864347692366209230e-08,6.424568965712751378e-08
2.419165335595607758e-02,2.417272844468243420e-05,1.310946303419768810e-03,9.744732975959777832e-01
9.833543896675109863e-01,1.565452478826045990e-02,1.277541596209630370e-04,8.632548851892352104e-04
7.239690423011779785e-02,1.197139173746109009e-02,9.151161313056945801e-01,5.155304679647088051e-04
1.120837479829788208e-01,2.136362600140273571e-04,8.876161575317382812e-01,8.640390296932309866e-05
9.992881417274475098e-01,1.247725449502468109e-04,5.582935991697013378e-04,2.884101195377297699e-05
1.549584865570068359e-01,1.594732566445600241e-06,3.154622856527566910e-03,8.418852686882019043e-01
2.837027655914425850e-03,1.333020804850093555e-07,2.609078364912420511e-04,9.969019889831542969e-01
9.283589720726013184e-01,7.163977622985839844e-02,8.103504001155670267e-08,1.074216243068804033e-06
9.999784231185913086e-01,1.066107984115660656e-06,7.522049600083846599e-06,1.300479652854846790e-05
2.249565720558166504e-01,4.312952296459116042e-05,5.230458825826644897e-02,7.226957082748413086e-01
9.994937181472778320e-01,1.345587807008996606e-04,3.430869546718895435e-04,2.872234472306445241e-05
7.959734648466110229e-02,9.203956127166748047e-01,6.075902092561591417e-06,1.017863269225927070e-06
9.999234676361083984e-01,8.344113098246452864e-07,1.420563762621895876e-06,7.422965427394956350e-05
5.887886436539702117e-05,6.923523443447265890e-08,9.999389648437500000e-01,2.053606749541359022e-06
9.946183562278747559e-01,6.083685366320423782e-05,5.728257820010185242e-04,4.748052917420864105e-03
7.066103816032409668e-02,9.293370842933654785e-01,2.306530575424403651e-07,1.634863338040304370e-06
9.997406601905822754e-01,6.009428034303709865e-05,1.327982463408261538e-04,6.651190051343291998e-05
9.979800581932067871e-01,9.865243919193744659e-04,3.299437230452895164e-04,7.035873131826519966e-04
9.999817609786987305e-01,6.035246315150288865e-06,1.450020704396592919e-06,1.078217246686108410e-05
6.041285395622253418e-02,9.395424723625183105e-01,4.391434777062386274e-05,7.608638270539813675e-07
1.948499828577041626e-01,9.729716839501634240e-05,7.995796203613281250e-01,5.473133642226457596e-03
9.997569918632507324e-01,7.130165613489225507e-06,1.929814752656966448e-04,4.289701973902992904e-05
4.799779132008552551e-02,2.222090261057019234e-03,9.470720291137695312e-01,2.708109561353921890e-03
1.127503346651792526e-02,1.051394065143540502e-07,1.403525675414130092e-04,9.885845184326171875e-01
8.202981203794479370e-02,9.179330468177795410e-01,3.482266765786334872e-05,2.437489683870808221e-06
9.999107122421264648e-01,5.198216513235820457e-06,4.572964826365932822e-06,7.948524580569937825e-05
4.558738172054290771e-01,1.224570674821734428e-03,2.656504325568675995e-02,5.163365602493286133e-01
2.176007954403758049e-03,4.040449539388646372e-07,9.977405071258544922e-01,8.311965939356014132e-05
8.858534507453441620e-03,5.274028808344155550e-06,9.910506010055541992e-01,8.564133167965337634e-05
9.986392855644226074e-01,7.680014823563396931e-04,4.582949331961572170e-04,1.344308111583814025e-04
1.288831699639558792e-02,3.981196277891285717e-05,9.866834282875061035e-01,3.884118341375142336e-04
9.726744294166564941e-01,6.925583147676661611e-05,8.272361010313034058e-03,1.898403652012348175e-02
2.011646628379821777e-01,7.988072633743286133e-01,1.603796772542409599e-05,1.212856932397698984e-05
2.831149697303771973e-01,1.872964057838544250e-04,1.355612128973007202e-01,5.811365246772766113e-01
9.980465173721313477e-01,2.365698674111627042e-05,4.414090071804821491e-04,1.488352427259087563e-03
9.919156432151794434e-01,5.977474153041839600e-03,1.907264115288853645e-03,1.996230566874146461e-04
2.420327216386795044e-01,9.693303582025691867e-06,7.568880915641784668e-01,1.069472986273467541e-03
8.454256691038608551e-03,2.769570528471376747e-05,9.912579059600830078e-01,2.601665328256785870e-04
9.875226616859436035e-01,8.829026774037629366e-05,1.094046793878078461e-02,1.448586117476224899e-03
9.995378255844116211e-01,3.684635739773511887e-04,6.939884042367339134e-05,2.438722549413796514e-05
9.934841990470886230e-01,6.123194471001625061e-03,1.987835275940597057e-04,1.938286586664617062e-04
2.706371247768402100e-03,8.802454249234870076e-05,5.572992376983165741e-04,9.966482520103454590e-01
